web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
"1576098840-305","https://losestudiantes.co/","Francisco Meluk OrozcoIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/francisco-meluk-orozco","MelukDios es la leyenda viva de un hombre de sistemas, muy buen profesor, sabe demasiado del tema, el dilema es que cada semestre cambia la metodología, se muestra fastidioso al inicio, pero si le trabaja se gana buena nota (5 no, el no coloca 5, máx 4.8).Pros: -Aprende mucho en cada clase.
-Sabe mucho del tema.Cons: -Jode al inicio, y su ""lista de ceros"" es un fastidio.
-Aunque no afecta en nada la clase, llega 45 minutos tarde, pero llega y dicta lo justo.","5"
"1576098716-259","https://losestudiantes.co/","Ingrid Patricia Paez ParraIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/ingrid-patricia-paez-parra","Una profesora que ciertamente me dejo varios vacíos ya que en sus clases dibujaba un circuito y teníamos que hacerlo, lo cual causó que la clase se restringirá a solo hacer el alambrado tal cual como se mostraba en el tablero sin cuestionarnos como funcionaba (aunque si explicaba pero muy por encima). Aun asi se que puede mejorar ya que su forma de explicar es muy buena, sin mencionar que es bastante paciente a la hora de resolver dudas. Pros: La materia se puede pasar alta solo haciendo circuitos en el que ella da los esquemas muy detalladamente, sin mencionar su actitud siempre dispuesta a resolver dudas. Cons: La clase se limita en gran parte a un simple alambrado sin tener muy claro como funciona el circuito.","4"
"1576098505-185","https://losestudiantes.co/","Edwin Camilo Cubides GarzonIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/edwin-camilo-cubides-garzon","El profesor sabe mucho, pude aprender muchas cosas de lógica matemática y programación pero no creo que la metodología que usa sea la mejor. A veces va muy rápido con los temas, casi que toda la parte práctica de programación hay que aprenderla por estudio autónomo y la forma de calificar los parciales tampoco creo que sea la mejor. Lo bueno es que al final ayuda con la nota si ve que el grupo trabajó, así que con empeño se puede dejar alta.Pros: El profesor tiene mucho dominio de los temas, se aprende bastante con élCons: No es recomendable para gente que se le dificulte programar o nunca haya programado en su vida","4"
"1576098513-191","https://losestudiantes.co/","Fernando Salazar DelgadoIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/fernando-salazar-delgado","Es un excelente profesor, enseña bien los parciales no son muy complejos, los talleres y trabajos en clase tampoco son muy complejos y en general en esta materia no hay mucha complejidad, su actitud es la mejor y es muy relajado, se puede usar el libro en el parcial si se tienePros: se puede dejar alta
Se trabaja en grupo
No se debe hacer mucho","4.5"
"1576098541-194","https://losestudiantes.co/","Jerson Stiven LizarazoIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/jerson-stiven-lizarazo-lizarazo","El profesor es muy bueno, prepara bien las clases y se nota que sabe de lo que habla, es muy amable, las últimas notas nunca las tuve es decir no tuve las correcciones ni supe lo que tuve mal. Aún así lo recomiendo","4.4"
"1576098663-228","https://losestudiantes.co/","Jorge Eliecer Camargo MendozaIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/jorge-eliecer-camargo-mendoza","de los mejores profesores que he tenido en la carrera. se nota la voluntad que tiene para hacer que las personas aprendan, explica muy bien, pone bastantes ejemplos, es amigable, y encima los parciales son de seleccion multiple y son faciles. ofrece muchos recursos adicionales y publica todas las presentaciones de la clase en la pagina del cursoPros: amigable
explica muy bien
facil dejar la materia alta
clases entretenidas
parciales de seleccion multiple","5"
"1576098716-258","https://losestudiantes.co/","Ingrid Patricia Paez ParraIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/ingrid-patricia-paez-parra","Me pareceuna excelente profesora, primero que todo las primeras clases son una introduccion teorica al tema y estoconlleva a que te aprendas los temas ya que hace quices orales para saber si la gente entendio o no. Lo bueno es que esos quices tambien son recuperables. La clase consta de hacer los circuitos que ella planteaal inicio de la clase. Teniendo en cuenta que tambien explica como funciona el circuito. La clase es una clase tipo teorico - practica lo cual me parece muy bueno. Es muy paciente con los estudiantes y explica cualquier duda. Pros: Notas Altas
El 70% Circuitos 
El 30% Parcial Final
Notas de 0 o 5Cons: Muchos Circuitos.","4.8"
"1576098281-94","https://losestudiantes.co/","Jenny Marcela Sanchez TorresIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/jenny-marcela-sanchez-torres","Pros: Acata las reglas al pie de la letra. Cons: Demora mucho calificando y casi no entrega los talleres.","4"
"1576098599-220","https://losestudiantes.co/","Fabian Andres GiraldoIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/fabian-andres-giraldo-giraldo","durante el periodo 2018-2S se mostró motivado a explicar hasta el paro, despues de este comenzó a correr con las explicaciones y no era capaz de explicar bien los temas. A parte no subio las notas al SIA a tiempo lo que me perjudicó el PAPPI y no me dejó inscribir bases de datos ni estructuras de datos","1.5"
"1576098505-178","https://losestudiantes.co/","Edwin Camilo Cubides GarzonIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/edwin-camilo-cubides-garzon","Muy buen profesor, tiene conocimientos de los temas vistos y los explica de manera general para entender la programacion, hace entretenida la clase. Segun las anteriores reseñas (y tambien como el mismo lo comento) se cambio el modo de enseñanza en general, es paciente atendiendo dudas, enseña claramente, dependiendo del tiempo y de como se desempeñe el grupo, puede dar mas oportunidades de estudio, cuando ve que una prueba es dificil para todos o la mayoria puede aplazarla o dejar recuperaciones, los porcentajes son justos y hasta favorables, dejando las practicas (que no son muy complejas) como el mayor porcentaje, tambien puede llegar a quitar notas a todos (al menos asi fue cuando curse). Enseña en python y usa una plataforma virtual muy buena (que tambien permite practicar programacion), las practicas suelen ser faciles si uno le pone logica y presta atencion a clase, hay nota por ir a clase y se mantiene en 5.0 si se falla solo una vez (y en las ultimas clases a veces ni llamaba a lista), los parciales si tienen un poco mas de dificultad pero no son cosas imposibles, es solo estas relajado y haber estudiado bien, ademas de que no tienen un porcentaje enorme que decida si pierde o no, el ultimo parcial puede hacerlo en un lenguaje que creo el mismo, pero no es tan complejo si se llega a entender y practicar con el. Es muy buena opcion si busca una materia donde se aprenda y pueda dejarla alta, si no sabe nada de programacion puede ser dificil el comienzo pero se acostumbra (como en todo :v).Cons: Puede que manipulacion de archivos no la vea mucho, pero no es un tema muy complejo por lo que puede aprenderlo autonomamente","4.5"
"1576098281-95","https://losestudiantes.co/","Jenny Marcela Sanchez TorresIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/jenny-marcela-sanchez-torres","Excelente docente, muy didáctica, se aprende un montón.
Es muy estricta con horarios y entregas lo cual está bien para empezar en primer semestre para que los estudiantes se den cuenta de las dinámicas de la universidad y de la carrera.
Son clases magistrales, talleres y exposiciones.","5"
"1576098513-186","https://losestudiantes.co/","Fernando Salazar DelgadoIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/fernando-salazar-delgado","este profesor es de los mas mediocres que me ha tocado, casi nunca va a clase, no enseña bien, enseña a las carreras, va como el 50% de las clases y nunca saca notas, las únicas notas que saca son parciales muy difíciles que no tienen sentido con lo que enseña, no lo recomiendo para nadaCons: es desmotivante
no enseña bien
o no va a clases o llega tarde
es mediocre
no saca notas","1.5"
"1576098376-128","https://losestudiantes.co/","Claudia Alexandra Garzon SantosIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/claudia-alexandra-garzon-santos","Es muy tratable, el desarrollo de su clase es dinámico pues tiene preparados talleres, actividades sencillos; con la participación de los estudiantes es mejor.
Recibe bonos, y en el repaso de parciales enfatiza puntos clave que resultan muy útilesPros: Puntual
En parciales cuestiona lo visto y recalcado en clase","5"
"1576098825-300","https://losestudiantes.co/","Julio Cesar Cañon RodriguezIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/julio-cesar-ca%C3%B1on-rodriguez","Es muy, muy buen profesor. Explica de forma muy amena y elocuente los temas, siempre relacionandolos con la situación actual del país y siempre con una crítica bastante constructiva. Es un profesor que tiene los temas muy claros, y su propósito es que los apliquemos absolutamente todos en el proyecto de la clase, que es como lo único de lo que se saca notas. Hay solo 1 parcial, y no es muy sencillo, hay que leer de todo lo que se ha visto, pero no es dificil.Pros: Explica muy bien
Divertido","5"
"1576098716-255","https://losestudiantes.co/","Ingrid Patricia Paez ParraIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/ingrid-patricia-paez-parra","Le falta pedagogia,aunque sepa los temas no se le entienden con claridad.Al inicio es bastante perfeccionista con los circuitos y toca repetirlos varias veces. Es una materia que exige bastante tiempo, pues a veces deja uno o dos trabajos para entregar con un dia de por medio.
En ocasiones le falta amabilidad.
Para obtener una buena nota hay que es...
Leer más...","3"
"1576098281-96","https://losestudiantes.co/","Jenny Marcela Sanchez TorresIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/jenny-marcela-sanchez-torres","Es adecuada para el curso y sabe mucho acerca de la carrera. Es bastante estricta.","4.3"
"1576098419-146","https://losestudiantes.co/","Carlos Andres Cubillos RinconIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/carlos-andres-cubillos-rincon","el profesor al principio se relaja y al final te da con toda, al principio es muy teórico y luego se enfoca mas a la practica. Pros: - es relajado.
- te da comida si ganas una competencia de clase.Cons: - al principio puede ser muy rígido y eso provoca que no te motive  la clase.","4"
"1576098549-202","https://losestudiantes.co/","Cesar Manuel Lovera CabreraIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/cesar-manuel-lovera-cabrera","Pesimo profesor aunque se nota que sabe de algunos temas su manera de darlos no es practica y tiende a hacer dormir, desde el primer dia(presentación de la materia) avanza minimo un tema del semestre sus parciales son muy cascareros y por errores ínfimos genera penalizaciones altas","1"
"1576098700-238","https://losestudiantes.co/","Jonatan Gomez PerdomoIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/jonatan-gomez-perdomo","Es un profesor que sabe mucho y es muy respetado en el departamento de sistemas.
Se hace total énfasis en la parte matemática y lógica.Lo que se aprende es básico comparado con otros grupos donde se enseño la creación de juegos y el uso de librerías.
En mi opinión uno aprende mucho pero de forma autónoma,cada semana tocaba entregar unos 30 ejercicios y cuando no le entendía tenia que leer su libro(que es muy bueno).
Por lo general programación con otros profesores es fácil y divertida.Este profesor hace que sea muy pesada y poco agradable.
Pros: 
Sabe muchísimo.Sin embargo le falta pedagogía.Cons: 
-Usa mucho su propio entorno de programación llamado  colchas,del que no hay ninguna bibliografia.
-Es un caos total.No hay claridad en los temas a ver,ni los porcentajes de las notas.Al final la nota sale de una sola prueba la cual si se pasa se pasa la materia.
-Es sarcástico y ofensivo,constantemente tiene una actitud  arrogante e intenta asustar a los estudiantes diciendo que no nos esforzamos o no somos capaces.Hizo la propuesta de dejarles a los que quisieran la materia en 2.5 en lugar de hacer el examen final porque dijo que la mayoría lo íban a perder,varios aceptaron la propuesta.
-Lo simple lo trata de volver complejo,divaga de los temas y se pone a hablar de filosofía.","3"
"1576098339-111","https://losestudiantes.co/","Miguel Angel Baquero CortesIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/miguel-angel-baquero-cortes","En realidad no me gusto su manera de enseñar, era muy complejo lo que dictaba y terminaba aburriendo a los estudiantes pues si uno se atrasaba se perdia toda la clase, se basaba en programar lo que el decia e ir siguiendolo mientras el lo hacia en su computador. Pros: Es buena persona
Califica suaveCons: No se detiene a explicar
No repite
Muy monotonas sus clases","3"
"1576098782-280","https://losestudiantes.co/","Jose Ismael Peña ReyesIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/jose-ismael-pe%C3%B1a-reyes","El profesor es muy amable, buena gente y super comprensible. Si bien a principio comienza a dejar muchos controles de lectura, los cuales pueden llegar a fastidiarle porque son textos muy largos, la verdad es que son muy interesantes y de actualidad, basta con hacer un pequeño resumen sobre lo leido, o al menos llenar los campos requeridos, pues solo revisa que se hayan enviado al correo. El primer parcial fue leer un articulo y hacer una argumentacion sobre este, y era calificado por compañeros del mismo salon y el segundo fue de escribir cosas como que le cambiaria al curso, de que trata la carrera y eso.
Lo mejor de él es que lleva a la sala de computacion de la universidad, y organiza una visita a una empresa, lo cual no sé de otro profesor que haga esto.
En mi opinion es el mejor de introducción que hay, los demas te ponen a leer libros y reseñarlos que poco o nada aportan a la carrera.Pros: -Es muy buena gente.
-Se deja muy alta.
-Las salidas a la sala de computo y empresaCons: Varias revisiones de lectura pero nada del otro mundo, solo hay que enviarlas y listo","5"
"1576098404-135","https://losestudiantes.co/","Leonardo Arturo Quiñonez PerezIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/leonardo-arturo-qui%C3%B1onez-perez","Es un profe con un buen método de enseñanza y propone actividades muy oportunas para aprender el contenido de la materia","4.4"
"1576098863-333","https://losestudiantes.co/","Jorge Enrique Amaya CalaIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/jorge-enrique-amaya-cala","El profesor en general es bueno con los temas que dicta, si uno llega con fallas de programacion Basica esta clase ayuda a resolver todos los temas que uno le faltan, tiene la regla de trabajo en equipo siendo siempre de esta manera.
Las entregas no suelen ser dificiles pero pide una presentación muy acorde con temas de gerencia y gestion de proyecto Pros: No parcialesCons: Casos de uso","3.5"
"1576098840-308","https://losestudiantes.co/","Francisco Meluk OrozcoIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/francisco-meluk-orozco","Tiene un excelente dominio del tema. Es importante participar en clase, por otro lado, intenta que los recursos usados en el semestre no sean tan costososPros: Dominio del tema. No califica tan duroCons: Impuntual al 100","4.5"
"1576098455-167","https://losestudiantes.co/","Yury Yineth Niño RoaIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/yury-yineth-ni%C3%B1o-roa","Es un amor de profesora. Sabe mucho del tema y tiene un cronograma definido. Propone un proyecto de curso que es mas o menos de 4 persona que es muy importante dado que es un primer acercamiento al trabajo que se va a realizar en la carrera.Pros: Sabe explicar
Tiene muy buen material
Proyecto de curso
Siempre esta abierta a preguntar 
Se interesa por sus estudiantesCons: Notas muy altas","4.5"
"1576098700-240","https://losestudiantes.co/","Jonatan Gomez PerdomoIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/jonatan-gomez-perdomo","El profe Jonatan es buen profesor si usted sabe ir de la mano a lo que el man explica. Es decir, en programación al man no le importa su código si no la expresión matemática,lo cual se le entiende, ya que si usted sabe hacer la parte matemática, la parte de código es lo mas sencillo. La nota es re subjetiva, sin embargo si usted esta dispuesto a no...
Leer más...","3.5"
"1576098448-165","https://losestudiantes.co/","Luis Fernando Niño VasquezIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/luis-fernando-ni%C3%B1o-vasquez","Su dedicación habla muy bien de él. Siempre busca material y métodos que acerquen al estudiante de a poco a la ingeniería de sistemas hasta amarla. Es amable y se preocupa por sus estudiantes, pero de vez en cuando pone muchos videos de temas muy sencillos, además le deja mucha carga a sus monitores","5"
"1576098840-310","https://losestudiantes.co/","Francisco Meluk OrozcoIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/francisco-meluk-orozco","Es un buen profesor, siempre prepara buen material para las clases y a pesar de que llega muy tarde a clase, las clases son muy productivas.

Cada uno de los temas tratados son muy prácticos y interesantes.Pros: Prepara muy bien las clases y lleva buen material a la clase.Cons: Llega alrededor de 45 mín a 1 hora tarde","4"
"1576098870-341","https://losestudiantes.co/","Jorge Eduardo Ortiz TrivinoIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/jorge-eduardo-ortiz-trivino","El profesor exige mas de lo que da de tema , obliga a investigación de temas alejados de la materia , flexible con los plazos pero los proyectos son realmente complejos y su manejo de calificacion sobre ellos es casi que injusto para el esfuerzo demostrado por su desarrolloPros: Bonos por tareas adicionales (no son faciles)Cons: Parciales que varian de metodologia 
Proyectos dificiles","2.4"
"1576098716-248","https://losestudiantes.co/","Ingrid Patricia Paez ParraIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/ingrid-patricia-paez-parra","Explica lo necesario de los temas, y deja lo suficiente preparado para Arquitectura, (y si no Meluk lo nivela), es fácil pasar, simplemente es hacerle los circuitos con el orden q ella exige y listo. Pros: -Nota Alta Fácil. 
Cons: -Exigente con el cableado y el orden.
-Notas de 5 o 0.","4"
"1576098549-198","https://losestudiantes.co/","Cesar Manuel Lovera CabreraIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/cesar-manuel-lovera-cabrera","Se quedó suspendido en los años 70, dos horas TODAS las clases escribiendo en un tablero solo integrales debería ser declarado un delito, repite y repite, se saca algunos resultados de donde no los hay y evita justificar las dudas. Cero empatía con los estudiantes, cero habilidades de pedagogía y cero preocupación por su aprendizaje. Los parciales (3) del 25% son con ejercicios similares a los de clase y deja sacar apuntes algunas veces, no son tan complicados. 25% de laboratorios sencillos que ayudan a subir nota. Dicho todo esto es un profesor mediocre que no se esfuerza por mejorar sus estrategias de enseñanza para que sus estudiantes realmente entiendan y aprendan, uno de los peores profesores de la facultad.Pros: Deja sacar el cuaderno en algunos parciales.Cons: Aburrido.
Monótono.
Evaluaciones estrictas(no regala ni una décima).
Poco empático.","2"
"1576098368-127","https://losestudiantes.co/","Carlos Osorio RamirezIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/carlos-osorio-ramirez","El profe sabe mucho, a veces no llega a clases, las notas no se conocen. Aún así se puede saber mucho si se le presta atención a lo que dice en clases","4.4"
"1576098825-301","https://losestudiantes.co/","Julio Cesar Cañon RodriguezIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/julio-cesar-ca%C3%B1on-rodriguez","Excelente profesor sabe del tema, cada instante aclara cualquier duda sobre los temas que pueden venir, no excluye ningun dato para un parcial que puede dejarse alto si se tiene los temas bien aprendidos, las entregas explica desde un inicio que se debe llevar para hacerse de manera respetable y en ningún momento hace calificaciones sesgadas o subjetivas Pros: Explica todo desde un inicio 
Sabe de lo que habla en cada instanteCons: Realmente exigente","4.6"
"1576098433-151","https://losestudiantes.co/","German Jairo Hernandez PerezIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/german-jairo-hernandez-perez","Puedo contar en una mano la cantidad de veces que llego a tiempo a clase. Extremadamente facil pasar la materia. Las veces que hizo quices y parciales en clase, los hacia en moodle, mostraba las respuestas correctas en pantalla, y dejaba hacer la actividad otra vez quedandose solo con la mejor nota de las dos (o sea, todo el mundo con 5). Además, da puntos hasta por respirar. Deja una actividad que vale el 20% de la materia (Quantopian) que no tiene nada que ver con el tema de la clase, pero considerando que el profesor da puntos hasta por respirar y un punto equivale a una decima, uno puede no hacerla y aun asi sacar la materia en 5. El cálculo final de la materia me la dejaba en 5.9, pero por obvias razones me la redondearon abajo a 5. Uno aprende poco, tirando a nada. El profesor necesita clases de pedagogía urgente.Pros: MUY fácil pasar
AgradableCons: No aprende nada
Quantopian","3"
"1576098958-373","https://losestudiantes.co/","Elizabeth Leon GuzmanIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/elizabeth-leon-guzman","La profesora Elizabeth no le gusta poner 5.0 eso si lo digo de entrada. La profesora tiene diapositivas muy buenas que las utiliza para explicarlos temas y me parece correcto ya que en esas están los temas bien explicados. Para aprender cada tema toca realizar talleres( los talleres son una por tema y por clase).Si usted hace los talleres a conciencia entenderá todo el tema de bases de datos. Con nosotros nos realizó un parcial, fácil. El método de ella me parece muy buena. Califica con un 40% Talleres, 40% Proyecto(4 avances),12% Tareas y 8 % ParcialPros: Todos los documentos de la clase ayuda a entender mejor el temaCons: Entrega muy tarde las notas como en el ultimo día del semestre.","4.3"
"1576098412-140","https://losestudiantes.co/","Gabriel Jose Mañana GuichonIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/gabriel-jose-ma%C3%B1ana-guichon","El profesor como profesional de programación es excelente dejando referencias de aprendizaje muy competentes para un estudiante o una persona con interés a las ciencias de la computación. Pero el mas grave error que se puede cometer es creer que esa misma forma es un buen profesor para un salon de mas de 10 personas. Cons: Solo traduce lo que existe en su plataforma 
No da temas de manera entretenida ni didáctica","1"
"1576098811-293","https://losestudiantes.co/","Camilo Alejandro Alaguna CórdobaIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/camilo-alejandro-alaguna-c%C3%B3rdoba","mal profesor, explica muy desordenado, deja muchos vacíos, pero es muy bueno en su tema y no califica duro","3"
"1576098607-222","https://losestudiantes.co/","Juan Carlos Aldana BernalIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/juan-carlos-aldana-bernal","No se le entiende mucho la primera parte del curso, en simulacion el profesor no sabe utilizar software como anylogic y netlogo, pero nos exige al final hacer un taller con ellos. Parciales en moodle trabajables, pero algo dificiles. Ultimo parcial es la sustentación de un taller hecho un grupo. Ademas, el proyecto final es muy importante. Buscarse un buen grupo de trabajo.Pros: TrabajableCons: Escuelero
No se le puede pelear sobre nota del parcial (Me bajo por usar notación matricial en una matriz y no con x,y.)","3.5"
"1576098361-121","https://losestudiantes.co/","Tito Florez CalderonIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/tito-florez-calderon","El profesor es bueno, conoce mucho de los temas en los que trabaja y los explica de una manera muy sencilla para que cualquiera pueda entenderlos rápido,  también uno se divierte mucho en clase, pero en si uno no aprende nada acerca de programación, los programas no tienen complicaciones ni es necesario pensar (como el mismo dice), solo es repetir ...
Leer más...Pros: * Uno pasa la materia con 5,0 

Cons: * termina la clase después de la hora (10 o hasta 15 min después)","2"
"1576098505-182","https://losestudiantes.co/","Edwin Camilo Cubides GarzonIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/edwin-camilo-cubides-garzon","El profesor sabe mucho, pude aprender muchas cosas de lógica matemática y programación pero no creo que la metodología que usa sea la mejor. A veces va muy rápido con los temas, casi que toda la parte práctica de programación hay que aprenderla por estudio autónomo y la forma de calificar los parciales tampoco creo que sea la mejor. Lo bueno es que...
Leer más...Pros: El profesor tiene mucho dominio de los temas, se aprende bastante con élCons: No es recomendable para gente que se le dificulte programar o nunca haya programado en su vida","4"
"1576098936-364","https://losestudiantes.co/","Cesar Augusto Pedraza BonillaIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/cesar-augusto-pedraza-bonilla","bastante buen profesor, domina el tema, es paciente para explicar y sus clases son amenas.Pros: Bastante conocimiento del tema, amabilidad.","4.4"
"1576098361-125","https://losestudiantes.co/","Tito Florez CalderonIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/tito-florez-calderon","Una desgracia. No tiene una sola pizca de pedagogía en el cuerpo. Asigna notas arbitrariamente, hace quices cuando se le da la gana y pregunta lo que quiere (puede, al final del semestre, preguntar una fórmula aprendida justo al principio que es probable que uno ya haya olvidado), y dice que está en la oficina ""cuando esté"", sin responder correos, reflejando una completa falta de respeto por los estudiantes. La compra de su libro es básicamente exigida para pasar la clase porque todos los ejemplos y tareas salen de ahí (tareas que puede asignar todas las semanas y de martes para jueves, por ejemplo). Las clases parecen capítulos del Chavo, por la repetición tan terrible de chistes que pierden gracia después de la primera vez, y en ellos gasta tiempo que podría emplear realmente enseñando y siendo competente.Pros: NadaCons: Irrespeto a los estudiantes
Notas arbitrarias
Chistes repetitivos
Pérdida de tiempo","1.5"
"1576098376-129","https://losestudiantes.co/","Claudia Alexandra Garzon SantosIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/claudia-alexandra-garzon-santos","Ya lo demás lo han dicho los otros comentarios. Subjetivamente agrego que me gustó que hablara durante la clase de cosas interesantes sobre la universidad y la manera como relaciona la clase con cuestiones útiles para la vida profesional :3","5"
"1576098549-199","https://losestudiantes.co/","Cesar Manuel Lovera CabreraIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/cesar-manuel-lovera-cabrera","La primera hora de la clase (teoria), es muy aburrida. La segunda hora (practica) es mas interesante. Lo que aprendí de redes no sabría cómo utilizarlo en la vida real. Los parciales son algo difíciles y toca estudiar bien las diapositivas y los ejercicios prácticos hechos en clase.","2.5"
"1576098847-319","https://losestudiantes.co/","Oswaldo Rojas CamachoIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/oswaldo-rojas-camacho","Es bastante ineficiente explicando los temas quedándose en un mismo tema por semanas, nunca es claro con las entregas y califica cosas que no enseña en clase, lo único rescatable es que se deja alta. Pros: Se deja altaCons: No se aprende casi nada.
Nunca pasa las diapositivas poniendo excusas maricas.
Es incumplido con las fechas.","1.7"
"1576098700-246","https://losestudiantes.co/","Jonatan Gomez PerdomoIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/jonatan-gomez-perdomo","Con este profesor la clase es bastante densa porque sabe mucho. Sin embargo, cubre todos los temas (incluso más) y al final se le entiende. Es bastante duro con los estudiantes, al punto de casi hablarles feo, pero al final es buena gente con el que trabajo pero en extremo duro con el que no. La nota se la inventa para esta materia pero es justa. Deja demasiado trabajo que al final no califica, solo mira la entrega, pero vale la pena realizarlo. Siempre está dispuesto a resolver dudas. Pros: Se aprende muchísimo, incluso más allá de la materia.
Deja buenas bases de matemáticas y programación.Cons: Es bastante duro con los estudiantes.","4.8"
"1576098847-320","https://losestudiantes.co/","Oswaldo Rojas CamachoIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/oswaldo-rojas-camacho","Aburrido, se aprende poco, en metodos numericos por mucho lo pone a usar el excel","2"
