web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
"1576099168-16","https://losestudiantes.co/","Carlos Enrique Daza VelasquezQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/carlos-enrique-daza-velasquez","Depende de su humor es como trata a los estudiantes. Sus parciales son tratables y si haces todo puedes dejar la nota de trabajos en 5.0. No hay que confiarse porque en mi caso el último parcial lo mandó a matar.","3"
"1576099350-107","https://losestudiantes.co/","Fabian Harvey Lopez VallejoQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/fabian-harvey-lopez-vallejo","Da las pautas necesarias en el laboratorio, y esta dispuesto a resolver las dudas en la practica, hace quices todas las practicas.","5"
"1576099235-61","https://losestudiantes.co/","Fabian Orozco LopezQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/fabian-orozco-lopez","Buen docente, con gran experiencia en el campo de la química de heterociclos. Se aprende mucho en esta materia. 
Pros: En mi caso que soy de farmacia me gusto que al final de cada tema, explicaba ejemplos de síntesis de medicamentos relacionados con el tema visto, lo cual enriquece la clase.Cons: Personalmente no me gusta el hecho de que en las reacciones, dadas no explique el mecanismo de como ocurren, ya que pues me gusta entender mecanisticamente como ocurren las reacciones químicas.
Si usted es una persona la cual la química orgánica  no es de su total agrado y solo le importa aprenderse reactivos y saber que productos dan y no le gustan los mecanismos, El es una buena opción.","3.2"
"1576099213-48","https://losestudiantes.co/","Oscar Javier Patiño LadinoQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/oscar-javier-pati%C3%B1o-ladino","El profe es una madre. Quien lo tenga de profesor tiene la certeza de aprender y pasar. Deja trabajos, de ahí salen los parciales","5"
"1576099343-96","https://losestudiantes.co/","Patricia Martinez MuñozQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/patricia-martinez-mu%C3%B1oz","Es una excelente profesora, la mejor profesora de química que he tenido en mi vida. Sabe demasiado, y lo mejor es que sabe transmitir su conocimiento, le encanta lo que hace y siempre se asegura de hacer entender por completo cada tema, por pequeño que sea.Pros: Es muy organizada y clara
Cons: Mete miedo","5"
"1576099407-141","https://losestudiantes.co/","Manuel Fredy Molina CaballeroQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/manuel-fredy-molina-caballero","Todo lo que ya leyeron, es totalmente cierto. Hablo de TODO. De mi parte, no hace falta decir nada más, ya todo lo mencionaron.","4.5"
"1576099364-128","https://losestudiantes.co/","Orlando Hernandez FandinoQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/orlando-hernandez-fandino","No es un mal profesor pero tampoco es muy bueno, es un profesor vieja escuela que trata de hacer entender los temas basándose en su experiencia y con ejemplos de la vida cotidiana pero al final de cuentas se ciñe a explicar los temas tal y como están en los libros. Sus parciales son en un 90% solo cálculos matemáticos, pasables si uno sabe exactamente que tiene que hacer, es mas memoria que comprensión.Pros: Cuando explica es muy concretoCons: Los parciales son de mucha memoria, no tanto de comprension.","3"
"1576099206-46","https://losestudiantes.co/","Jorge Isaac Ali TorresQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/jorge-isaac-ali-torres","Uno de los mejores profesores que he tenido en la carrera.
Explica muy bien, es super organizado con la clase y además crea un ambiente agradable.
Sabe muchisimo de quimica, por lo que contagia ese amor por la materia, hace muchos ejercicios en clase, por lo que uno puede desarrollar el taller facilmente, y el parcial es muy parecido al taller (taller que no es largo), entonces con juicio se puede dejar muy alta la materia.Pros: Ordenado y rápido con notas
Explica muy bien
Hace muchos ejercicios en clase
Sus parciales son fáciles si hizo el taller","5"
"1576099472-171","https://losestudiantes.co/","Josue Itsman Clavijo PenagosQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/josue-itsman-clavijo-penagos","En un gran docente, se esmera para que el estudiante aprenda. Deja algunos trabajos en grupo sobre consultas, hace experimentos en clases. Es muy estricto con el uso del celular.
Pros: Parciales trabajables 
Hace amena la clase","4.4"
"1576099292-75","https://losestudiantes.co/","Ivonne Jeannette Nieto RamirezQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/ivonne-jeannette-nieto-ramirez","Es bastante exigente y no es muy paciente resolviendo dudas ya que espera que usted lo sepa todo a la hora de entrar en el laboratorio. Los informes son extremandamente largos (15 a 20 páginas en word) que toca pasar a mano y califica duro en los informes. Sin embargo, es muy conocedora del tema y está dispuesta a decirle que tuvo mal en cada uno de sus informes. Pros: - Puntual con las notas 
- Conocedora del tema 
Cons: - Muy exigente en parciales, informes, y quizzes
- Poco paciente a la hora de resolver dudas","3.5"
"1576099300-76","https://losestudiantes.co/","Pedro Felipe De Brito BrandaoQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/pedro-felipe-de-brito-brandao","Es un excelente docente y maravillosa persona,muy interesado en el aprendizaje de los estudiantes. Se le nota las ganas de enseñar y lo hace bien.
Si cometes un error te corrige,pero sin ser grosero y te pregunta si te sentiste mal cuando te corrigió.","5"
"1576099328-95","https://losestudiantes.co/","Martha Nancy Calderon OzunaQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/martha-nancy-calderon-ozuna","Es muy flexible en cuanto a las notas, aunque es demasiado fastidiosa. Molesta por muchas pendejadas. No explica bien y da la impresión que no tiene dominio del tema. El monitor era lo mejor de la clase, él parecía el profesor. Nunca se sabía que tocaba hacer. Pros: Es fácil.
Se deja alta.Cons: Fastidiosa.
Gritona.","3.5"
"1576099168-23","https://losestudiantes.co/","Carlos Enrique Daza VelasquezQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/carlos-enrique-daza-velasquez","explica muy bien, sus parciales no son del todo faciles pero tampoco son muy dificiles, hace la clase amena, aunque es muy estricto con el uso del celular y el prestar atención en general","3.8"
"1576099557-207","https://losestudiantes.co/","Nelson Jair Castellanos MarquezQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/nelson-jair-castellanos-marquez","Es exigente pero explica muy bien los temas, se extiende muchoPros: Deja ejercicios para subir décimas en el parcial, explica relativamente bien y se le entiende, buena persona Cons: Hay que trabajarle mucho pero a pesar de eso va a aprender, se puede tornar muy difícil la clase, tiene que estudiar bastante por su cuenta si la quiere pasar","3"
"1576099140-11","https://losestudiantes.co/","Marco Fidel Suarez HerreraQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/marco-fidel-suarez-herrera","Cuando dicta química de sólidos se esmera mucho en la comprensión de los fenómenos de corrosión y de propiedades eléctricas y magnéticas de los materiales. Aunque como esta asignatura es optativa, se requiere bastante trabajo independiente, se puede obtener la máxima calificación si se realiza el esfuerzo adecuadoPros: Excelentes explicaciones
Puntual","5"
"1576099450-157","https://losestudiantes.co/","Luis Carlos Moreno AldanaQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/luis-carlos-moreno-aldana","Es un excelente profesor, de los mejores que he tenido en mi estadía en la un. Muy buen pedagogo, muy dedicado a sus estudiantes y siempre muy dispuesto a resolver dudas incluso de las cosas más pequeñas. Aparte, se puede dejar muy alta. Recomendadísimo.","5"
"1576099364-118","https://losestudiantes.co/","Orlando Hernandez FandinoQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/orlando-hernandez-fandino","Las clases son interesantes aunque es muy fácil perder el hilo de la clase, explica muy rápido y con pocos ejemplos lo cual es poco favorable. En los parciales califica demasiado duro y es muy dificil sacar una nota mayor a 4.5, además deja de a 4-5 lecturas las cuales hay que memorizar por completo. Deja talleres los cuales no califica pero pues algunas preguntas de los parciales salen de ahí o de los ejemplos en clase (muy pocos). Sin embargo siempre está dispuesto a aclarar dudas.Pros: Se aprende mucho.
Relaciona los temas con la vida laboral y cotidiana.
Resuelve dudas si las hay.Cons: Parciales difíciles.
Exige memorizar lecturas.
Casi no da ayudas como talleres o trabajos.","3.5"
"1576099364-119","https://losestudiantes.co/","Orlando Hernandez FandinoQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/orlando-hernandez-fandino","Bueno dominio del tema. Explica muchas cosas y soluciona las dudas que uno tenga. No obstante los parciales son extensos y califica duro.
En muchos casos toca memorizar datos  (de lecturas que deja y de la clase )que a la larga no son tan importantes para la carrera.Pros: Buen dominio de temas y atento a la solución de dudas.Cons: Parciales extensos y califica duro.","3"
"1576099314-86","https://losestudiantes.co/","Fernando Augusto Gomez GranadosQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/fernando-augusto-gomez-granados","Un profesor bastante mediocre. Era la primera vez en muchos años que dictaba la materia y decepcionó bastante. Se fija mucho en la teoría y es perezoso a la hora de resolver ejercicios, dice que estos no son importantes o ""ustedes ya saben eso"". Es contradictorio ya que aunque se fija mucho en la teoría, la mayoría de las preguntas en los parciales son ejercicios. Su libro de referencia (Skoog) no es muy claro, recomiendo mas el Harvey o el Harris. 
A veces califica mal los exámenes asi que es necesario siempre ir a revisarlos, a veces sube nota solo porque si o porque ve que se realizó bien el procedimiento. Se demora bastante con las notas. La materia depende únicamente de los exámenes (entre 20 y 30%) pero en ciertos casos elimina el peor para toda la clase (eso fué lo que evitó que perdiera la materia). Me fue mejor en los parciales en los que estudié por mi cuenta. 
Sin embargo, por el lado positivo, manda talleres con múltiples ejercicios tanto para subir nota como para estudiar por su cuenta (incluye respuestas). Si va a inscribir con él principios de análisis químico, recomiendo que haga los talleres y se prepare para tener que leer mucho por su cuenta, ya que se enreda en ciertos temas. Pros: - Sube nota para ayudar
- Deja talleres y ejercicios adicionales para subir nota o estudiar
- Elimina peor exámen para ayudar a los estudiantes 
- Exámenes manejables si se entrena correctamente con los talleres Cons: - Perezoso en clase, no le gusta resolver el mismo los ejercicios
- Se demora con las notas
- Se enreda en ciertos temas","2.5"
"1576099350-108","https://losestudiantes.co/","Fabian Harvey Lopez VallejoQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/fabian-harvey-lopez-vallejo","Buen profesor, aunque a veces tiende a tener favoritismo y por ende a estar mas preocupados por ciertos estudiantes,pero en general recomendado, pone talleres en ingles y los exámenes son en su mayoría de preguntas de los talleres.Pros: Manejo adecuado del tema
hace ejercicios en clase para que todos entendamos los temas.Cons: A veces tiene preferencias de estudiantes.","5"
"1576099557-202","https://losestudiantes.co/","Nelson Jair Castellanos MarquezQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/nelson-jair-castellanos-marquez","El profesor en general es muy bueno, sus clases son muy bien explicadas, no se molesta con tener que volver a explicar un tema. Altamente recomendadoPros: Deja las diapositivas en Moodle y resulta de bastante ayuda en los parciales.

Siempre deja unos talleres que son casi lo mismo que va a preguntar en el parcial.","4.7"
"1576099687-261","https://losestudiantes.co/","Rafael Alberto Molina GallegoQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/rafael-alberto-molina-gallego","El profe sabe bastante de los temas, y es accesible para el estudiante. Es bastante formal y un poco seco en el trato. Los parciales no se salen de lo visto en clase, y en los dos primeros cortes nos dejó llevar una hoja con toda la información anotada que consideráramos útil que se anexaba al parcial, el el final decidió que no. No se ven los suficientes ejemplos en clase, pero eso se puede compensar con estudio autónomo.","3.5"
"1576099206-38","https://losestudiantes.co/","Jorge Isaac Ali TorresQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/jorge-isaac-ali-torres","Muy buen profesor, se le nota una amplia experiencia tanto en conocimientos como en la docencia, sus clases son interesantes, se preocupa por que los estudiantes aprendan y realmente se aprende en su clase.Pros: Parciales pasables (casi fáciles)
Deja talleres que son fáciles y suben nota
Si ve muy colgado al curso intenta ayudarlo","5"
"1576099379-133","https://losestudiantes.co/","Ana Esperanza Burgos CastellanosQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/ana-esperanza-burgos-castellanos","Pros: Tiene buena actitudCons: No se aprende absolutamente nada","2.5"
"1576099550-196","https://losestudiantes.co/","Gloria Ivonne Cubíllos GonzálezQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/gloria-ivonne-cub%C3%ADllos-gonz%C3%A1lez","Es una excelente profesora. Los quices son un regalo y los parciales son relativamente fáciles, ya que son ejercicios muy similares a los que se hacen en clase y en clase se hacen un montón.Pros: Quices regalados
Parciales sencillos
Muchos ejercicios
Madre calificando
Clase agradableCons: Se distrae fácilmente","5"
"1576099307-83","https://losestudiantes.co/","Gilma Granados OliverosQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/gilma-granados-oliveros","No se le entiende muy bien al explicar. A veces pregunta cosas en los parciales que no explicó en clase (o al menos no a profundidad). Para principios de química supuso que uno venía con bases desde el colegio, por lo que no diactaba los temas desde cero. Eso sí, no es dura calificando.Pros: Los proyectos y quices suben nota.","2"
"1576099572-219","https://losestudiantes.co/","Alvaro Duarte RuizQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/alvaro-duarte-ruiz","No acompaña mucho al estudiante en el trabajo de laboratorio, se preocupa mas porque la practica se termine rápido y se haga lo que se tiene que hacer que por que el estudiante comprenda, por lo tanto requiere bastante estudio independiente. Por otro lado, sus evaluaciones son variadas. Pros: Saca varias notas.
Hace una breve explicación antes de cada laboratorio.Cons: No acompaña mucho en los laboratorios.","3.5"
"1576099594-233","https://losestudiantes.co/","Carmen Maria Romero IsazaQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/carmen-maria-romero-isaza","Es una profesora que sabe mucho del tema, pero es pésima a la hora de transmitir los conocimientos, solo pasa diapositivas. Los parciales los saca de los talleres que deja.Pros: -Parciales fáciles
-Conocimiento del temaCons: -mala docente","2"
"1576099429-151","https://losestudiantes.co/","Ricardo Fierro MedinaQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/ricardo-fierro-medina","Fierro es definitivamente la persona ideal para ver química orgánica. Habla con mucho amor y pasión del tema y cuenta historias que lo ayudarán a ver la importancia de lo que usted está viendo y por qué el enseña de la manera en la que enseña. Eso si, requiere mucho esfuerzo de parte del estudiante si quiere sacar 5.0. Deja tareas todas las clases para que usted entre en contexto con el tema que va a ver, y para los exámenes deja talleres del libro Vollhardt con los que usted puede estudiar. Recomiendo ir leyendo el libro después de cada clase para repasar lo visto y dejarlo totalmente claro, ya que el no vuelve a explicarle un tema una vez ya pasó, aproveche para hacer preguntas en clase. Si el lo va a pasar al tablero y usted no sabe, puede decírselo, probablemente le hará algunos chistes en la clase pero nada ofensivo, de hecho hace que la clase sea mas amena y menos intimidante. Es muy cumplido con las notas y el horario de clase. Califica de manera extremandamente imparcial. Recomiendo que intente hacer todos los ejercicios del parcial así usted no sepa, ya que el valora la intención. Requiere esfuerzo pero definitivamente vale mucho la pena. Algunas preguntas son de memoria así que estudie las estructuras y la nomenclatura de las tareas o de lo que usted ve en clase. Excelente maestro.Pros: - Excelente profesor
- Muy buen manejo del tema
- Deja talleres para estudiar para los parciales 
- Imparcial
- Cumplido con las notas; rara vez se equivoca calificando
- PacienteCons: - Ninguno.","5"
"1576099140-10","https://losestudiantes.co/","Marco Fidel Suarez HerreraQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/marco-fidel-suarez-herrera","Es un profesor qué cree que se va a ganar el Nobel y no enseña simplemente es arrogante y piensa que todo lo que nos va a demostrar como diciendo que él es la máxima autoridad del mundo y él no está ni cerca de ser alguien, ha permitido los abusos en robo de sus compañeros como el profesor Fabián Alfonso parada Cómo Rivera y demás quedándose callado eso le resta mucha ética nunca ha aportado nuevo a la humanidad y si le hace perder el tiempo a las personas mientras en otras universidades están avanzando, es una persona que tiene el ego muy elevado pero ya no hizo nada en esta vida si pueden evitarlo eviten lo y busquen la materia con otra persona el tiempo es oro","2"
"1576099486-184","https://losestudiantes.co/","Mauricio Maldonado VillamilQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/mauricio-maldonado-villamil","La verdad no me gusto, el profe es buena gente pero es muy escuelero y explica lo ''facil'' como mil veces que ya aburre y en el parcial pregunta solo lo que dijo la ultima clase o cosas de unas lecturas que manda, aparte que es muy mecánico y no enseña bien relamente a analizar los problemas, es fácil si solo quiere pasar inscriba con el(pero tampoco se confíe, hay muchos que pierden por que como es facil se confían) pero no si quiere aprender realmente","2"
"1576099161-13","https://losestudiantes.co/","Yazmin Yaneth Agamez PertuzQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/yazmin-yaneth-agamez-pertuz","Es una buena maestra, explica muy bien. Es un poco dura al calificar y deja muuucho trabajo. Maneja un libro guia bastante complicado, pero en cosecuencia se aprende muchisimo.Pros: Es buena persona, no es cascarrabiasCons: Mucha tarea y dura al calificar","4.6"
"1576099550-191","https://losestudiantes.co/","Gloria Ivonne Cubíllos GonzálezQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/gloria-ivonne-cub%C3%ADllos-gonz%C3%A1lez","¡La profe es genial! Ella explica súper bien todos los temas de la materia, y vale aclarar que en verdad dicta los temas que se propone en un principio. Es divertida, hace relación de los temas con la vida cotidiana o la industria, los parciales son muy razonables y los trabajos que deja, que no son muchos, no son muy largos (excepto el último) y ayudan a entender mejor los temas. Es genial! Recomendadísima la profePros: Explcia muy bien
Parciales Razonables
Justa al calificar
La más buena gente","5"
"1576099572-222","https://losestudiantes.co/","Alvaro Duarte RuizQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/alvaro-duarte-ruiz","Excelente maestro. Aunque es un profesor con muchas ocupaciones, se nota el esfuerzo que hace para sacar tiempo y acompañar el trabajo de los estudiantes. Es un gran investigador y muy conocedor de su campo de estudio. 
Gracias por todas sus enseñanzas y orientaciones recibidas. Pros: Su amabilidad y sentido de colaboración.Cons: No cuenta con mucho tiempo, por lo que pareciera desatender el trabajo de los estudiantes.","4.7"
"1576099673-248","https://losestudiantes.co/","Leon Dario PerezQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/leon-dario-perez-perez","El peor profesor que he tenido en cuatro años de carrera. 
Dice que hay temas que no aparecen en el parcial y resulta que todos los temas que pone en el parcial es basandose en ese tema.
Tiene la idea de que entre más pierdan, mejor. 
De 34 personas que iniciamos en el laboratorio, solo quedaron 2. Los demás cancelaron por su metodología, sus explicaciones y el tema previamente dicho del parcial. 
Si pudiera ponerle un cero en calificación, lo pondría.","1.5"
"1576099271-70","https://losestudiantes.co/","Humberto Miguel Zamora EspitiaQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/humberto-miguel-zamora-espitia","El profesor Humberto Zamora, es un pésimo profesor para la bioquímica básica, se ve un mismo tema como 3 veces y se le olvida en que tema va, presenta los temas con acetatos viejo y casi inentendibles, es pésimo para calificar, es maleable para calificar lo que el estudiante quiera modificar en la calificación que el dio. No es bueno ya que esto es importante para el resto de la carrera.","1"
"1576099543-188","https://losestudiantes.co/","Ariel Rodolfo Quevedo PastorQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/ariel-rodolfo-quevedo-pastor","Excelente profesor, muy buena manera de explicar mecanismos de las reacciones, lo hace de manera sencilla, concreta, y corta, atiende dudas de muy buena manera, tiene dinámicas chéveres dentro de la clase para estar siempre atento, envía ejercicios, da puntos por pasar, mejor dicho, es un amor... Solo toma notas de los cuatro parciales que hace per...
Leer más...Pros: - Buena explicación
- Parciales coherentes
- Hace contar chistes en la clase
- Da oportunidad de tener un lindo 5Cons: - Puede ser un poco desordenado en el tablero
- Al final ya no da nombres de las reacciones","5"
"1576099168-24","https://losestudiantes.co/","Carlos Enrique Daza VelasquezQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/carlos-enrique-daza-velasquez","Explica muy bien. Los parciales están bien. Es bueno realizar los talleres, son bastantes, pero sencillos generalmente. 
Usa diapositivas muy completas y maneja un cuadernillo donde están dichas diapositivas, es útil en la medida que se agiliza clase pues solo es necesaario hacer una que otra anotación.  Es exigente con la puntualidad, más de 5 min...
Leer más...Pros: Puntual
Explica bien y atiende dudas amablemente
Es justo con las calificaciones
Cons: A veces se pone de mal genio y la clase puede llegar a ser tensa, pero realmente no es tan grave, es más una forma de molestar a los impuntuales y a los que no son cumplidos con los talleres.","4"
"1576099557-201","https://losestudiantes.co/","Nelson Jair Castellanos MarquezQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/nelson-jair-castellanos-marquez","Enseña bien, es estricto y los parciales son acordes a lo que enseña. También es buena gente.Pros: Si ve que uno le trabaja, ayuda.Cons: A veces molesta por bobadas.","4"
"1576099666-247","https://losestudiantes.co/","Gilmer Nicolas Hernandez GuarinQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/gilmer-nicolas-hernandez-guarin","La clase me parecía muy interesante, realmente se veía que preparaba bien las clases y es fácil, llendo a todas las clases se saca alta(toca ir por que en los parciales pide las definiciones como el las dijo en clase )","4.5"
"1576099557-213","https://losestudiantes.co/","Nelson Jair Castellanos MarquezQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/nelson-jair-castellanos-marquez","Buen profesor, exigente y un poco quisquilloso, sobretodo con la forma en la que se cita y el formato en los informes. Para aprovecharlo hay que preparar bien los laboratorios y preguntar todo lo posible para tener la mejor experiencia posible en el laboratorio. Importante aprender y manejar incertidumbres o yaper. El exámen es básicamente los quizes, así que no es complejo pero no hay que enredarse con las incertidumbres. Hay que estudiarle y trabajarle para sacarle provecho a la materia. Pros: Dispuesta a resolver dudas en otros espacios
Comprensivo y atiende los correos con dudas de los estudiantes
Explica bienCons: No da la bibliografía para sacar adelante los laboratorios .-. mejor pidale consejos sobre un libro aparte del de la clase para no valer... aunque no es un contra pero pues ._. ya que","4.5"
"1576099343-102","https://losestudiantes.co/","Patricia Martinez MuñozQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/patricia-martinez-mu%C3%B1oz","Es una excelente profesora, ella sin duda me encamino a la química y en especial a la orgánica cuando estudiaba biología. Es muy estricta con la puntualidad en clase y en el laboratorio por lo que es bueno llegar siempre antes, pero explica muy bien los temas es muy clara y los parciales son del tema que se ha visto en clase. Obviamente requiere su...
Leer más...Pros: Excelente docente
Puntual con las calificacionesCons: Muy puntual con el horario de clase y pilas con hacer recocha, ella lo saca del salón","4.6"
"1576099450-158","https://losestudiantes.co/","Luis Carlos Moreno AldanaQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/luis-carlos-moreno-aldana","Es una buena persona, que explica muy bien en sus clases y si es necesario hacer 15 dibujos o cualquier otra cosa para que alguien entienda lo hace, siempre esta dispuesto a responder dudas, y en general la clase es muy buena con el, la nota de la materia es el resultado de el trabajo que uno le coloque a los talleres que el deja ya que sus quices y parciales salen de lo que se ve en clase y sus tallere.Pros: Da muchas ayudas, como quices dobles para la gente que va mal en la amteriaCons: Puede confundirse con cosas pequeñas en algunos ejercicios
Puede refundir los parciales","5"
"1576099472-174","https://losestudiantes.co/","Josue Itsman Clavijo PenagosQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/josue-itsman-clavijo-penagos","Es excelente tanto como profesor como persona; sin duda volvería a tomar clases con él. Sabe muchísimo y siempre tiene respuesta a las inquietudes de sus estudiantes, se esmera por hacer la clase dinámica y llamativa. Muestra un buen manejo de los temas que se abarcan en la clase, sus parciales son un poco difíciles pero totalmente manejables.","5"
"1576099557-198","https://losestudiantes.co/","Nelson Jair Castellanos MarquezQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/nelson-jair-castellanos-marquez","Nelson es de los mejores profesores que he tenido en mi carrera. Es exigente y se tiene que estudiar bastante, pero sabe muchísimo y es paciente a la hora de explicar.
 Deja talleres para estudiar para los parciales pero a veces son tomados de internet y los copia incompletos. Los exámenes son únicamente de 5 puntos abiertos, pero no es extremandamente rajante a la hora de calificar. 
Hace quizzes una vez a la semana y normalmente son fáciles, ya que se basa en ejercicios que se hacen en clase, sólo les cambia los valores.
Además envía las presentaciones que utiliza para estudiar desde casa. 
Con él usted aprenderá muchísimo, pero se tiene que esforzar para dejar la materia alta. Si le dan mamera los profesores exigentes y que demanden de usted, no inscriba con él. Si quiere aprender y correr el riesgo que le quede la materia no tan alta, él es ideal. Si necesita ayuda, puede ir a su hora de consulta y el le explicará de una buena manera.","5"
"1576099249-62","https://losestudiantes.co/","Eduard Ricardo Romero MalagonQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/eduard-ricardo-romero-malagon","Es un excelente profesor, el mejor para ver la materia definitivamente.
Los parciales son difíciles pero si se estudia son pasables.
Es una buena persona y escucha las dudas de todos.Pros: Uso de herramientas tecnológicas.","4.6"
"1576099587-231","https://losestudiantes.co/","Humberto Mayorga WandurragaQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/humberto-mayorga-wandurraga","Es una buena persona, como profesor no es del todo malo... En laboratorio es un poco impuntual y no tan meticuloso con las prácticas, a veces se presentan escenarios que pudo haber previsto pero como no lo hizo, hace que los alumnos tengan que improvisar, sin embargo, es comprensivo cuando las cosas salen mal y da la oportunidad de argumentarlo en los informes. Hace dos seminarios, no hace quices (solo uno, y avisa sobre qué), y parece que un parcial que por paro no realizó.Pros: - Buena persona
- No es estricto con los resultadosCons: - Impuntual
- Se demora mucho explicando cosas sencillas","3.7"
"1576099450-163","https://losestudiantes.co/","Luis Carlos Moreno AldanaQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/luis-carlos-moreno-aldana","Es un buen profe, aprendí muchisimo con el, de verdad que se esmera para que nos apropiemos de los temas, casi siempre está disponible para aclarar dudas.","4.6"
"1576099465-169","https://losestudiantes.co/","Barbara De Las Mercedes Moreno MurilloQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/barbara-de-las-mercedes-moreno-murillo","Se puede ir mucho tiempo de las clases hablando de sus trabajos e investigaciones.
Los temas los enseña muy rapidamente, por lo que no se aprende demasiado en sus clases, siempre toma asistencia.

Los parciales son relativamente fáciles si se estudia el cronograma.","3"
"1576099278-72","https://losestudiantes.co/","Liliam Alexandra Palomeque ForeroQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/liliam-alexandra-palomeque-forero","La mejor profesora de laboratorio que existe. Es atenta, es exigente, impulsa a los estudiantes a ser excelentes. Es una profesora dedicada, puntual, que siempre busca el aprendizaje. Hace quices todas las clasesPros: Atenta
ordenada
exigente
Paciente","5"
"1576099666-244","https://losestudiantes.co/","Gilmer Nicolas Hernandez GuarinQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/gilmer-nicolas-hernandez-guarin","Le da un enfoque interesante a la clase ya que él ha trabajado en la industria de los materiales. En los parciales pide que le escriban las cosas como él las dijo en clase, por lo que hay que ir a clase y tomar apuntes. No es difícil pasar si se asiste a clase.Pros: -Tiene mucho conocimiento del temaCons: -Sus parciales no refuerzan el aprendizaje de los estudiantes","3.5"
